Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 455,  100246,    0.6119,   11330,    0.1383,   88916,    1.0854,   96219,    0.5873,   55161,    0.6734,   41058,    0.5012,   45479,    0.2776,   -8323,   -0.1016,   53802,    0.6568,  134263,    0.8195,   47560,    0.5806,   86703,    1.0584,   58851,    0.3592,   15359,    0.1875,   43492,    0.5309,   92694,    0.5658,   69753,    0.8515,   22941,    0.2801,   52406,    0.3199,   53281,    0.6504,    -875,   -0.0107,  145362,    0.8872,   62316,    0.7607,   83046,    1.0138,   69695,    0.4254,   37275,    0.4550,   32420,    0.3958,   87493,    0.5340,   11705,    0.1429,   75788,    0.9252,   48943,    0.2987,   12914,    0.1576,   36029,    0.4398,  101757,    0.6211,   16639,    0.2031,   85118,    1.0391,   -8342,   -0.0509,   53424,    0.6522,  -61766,   -0.7540,  114577,    0.6993,   36491,    0.4455,   78086,    0.9532,   41286,    0.2520,   -2217,   -0.0271,   43503,    0.5311,   74611,    0.4554,   22958,    0.2803,   51653,    0.6305,   16327,    0.0997,   40201,    0.4907,  -23874,   -0.2914,   22186,    0.1354,   15304,    0.1868,    6882,    0.0840,   40413,    0.2467,   20444,    0.2496,   19969,    0.2438,  -15580,   -0.0951,  -28636,   -0.3496,   13056,    0.1594,   41498,    0.2533,   -1398,   -0.0171,   42896,    0.5236,  -18032,   -0.1101,   17549,    0.2142,  -35581,   -0.4344,  -75701,   -0.4621,  -58708,   -0.7167,  -16993,   -0.2074,   18312,    0.1118,   25666,    0.3133,   -7354,   -0.0898,   31572,    0.1927,    2538,    0.0310,   29034,    0.3544,   62822,    0.3834,   -1076,   -0.0131,   63898,    0.7800,   32737,    0.1998,   14758,    0.1802,   17979,    0.2195,   22250,    0.1358,     220,    0.0027,   22030,    0.2689,   15955,    0.0974,   -1768,   -0.0216,   17723,    0.2164,    5135,    0.0313,   22629,    0.2762,  -17494,   -0.2136,   33853,    0.2066,  -12259,   -0.1497,   46112,    0.5629,   41207,    0.2515,   58865,    0.7186,  -17658,   -0.2156,
 456,  101612,    0.6202,    9489,    0.1158,   92123,    1.1246,   85550,    0.5222,   52226,    0.6375,   33324,    0.4068,   41207,    0.2515,  -11482,   -0.1402,   52689,    0.6432,  134958,    0.8237,   51106,    0.6239,   83852,    1.0236,   59760,    0.3648,   16222,    0.1980,   43538,    0.5315,   96469,    0.5888,   74026,    0.9037,   22443,    0.2740,   54562,    0.3330,   51567,    0.6295,    2995,    0.0366,  142155,    0.8677,   61074,    0.7456,   81081,    0.9898,   72226,    0.4408,   39172,    0.4782,   33054,    0.4035,   85993,    0.5249,   10461,    0.1277,   75532,    0.9220,   49580,    0.3026,   13055,    0.1594,   36525,    0.4459,  104680,    0.6389,   18947,    0.2313,   85733,    1.0466,   -1680,   -0.0103,   52175,    0.6369,  -53855,   -0.6574,  113691,    0.6939,   33342,    0.4070,   80349,    0.9809,   44312,    0.2705,    2561,    0.0313,   41751,    0.5097,   77019,    0.4701,   27796,    0.3393,   49223,    0.6009,   19797,    0.1208,   41622,    0.5081,  -21825,   -0.2664,   19024,    0.1161,   11590,    0.1415,    7434,    0.0907,   42833,    0.2614,   21026,    0.2567,   21807,    0.2662,  -17141,   -0.1046,  -29580,   -0.3611,   12439,    0.1518,   41666,    0.2543,   -1306,   -0.0159,   42972,    0.5246,  -15564,   -0.0950,   19128,    0.2335,  -34692,   -0.4235,  -72840,   -0.4446,  -56870,   -0.6942,  -15970,   -0.1950,   19271,    0.1176,   26492,    0.3234,   -7221,   -0.0881,   33010,    0.2015,    2392,    0.0292,   30618,    0.3738,   64607,    0.3943,    -571,   -0.0070,   65178,    0.7957,   31778,    0.1940,   15581,    0.1902,   16197,    0.1977,   20550,    0.1254,   -1222,   -0.0149,   21772,    0.2658,   15977,    0.0975,   -2477,   -0.0302,   18454,    0.2253,    1413,    0.0086,   20476,    0.2500,  -19063,   -0.2327,   32605,    0.1990,  -13453,   -0.1642,   46058,    0.5622,   40528,    0.2474,   58032,    0.7084,  -17504,   -0.2137,
 457,  104808,    0.6397,    9605,    0.1173,   95203,    1.1622,   79726,    0.4866,   48823,    0.5960,   30903,    0.3772,   39969,    0.2440,  -11141,   -0.1360,   51110,    0.6239,  134532,    0.8211,   51698,    0.6311,   82834,    1.0112,   52545,    0.3207,   13969,    0.1705,   38576,    0.4709,   94264,    0.5754,   74445,    0.9088,   19819,    0.2419,   57358,    0.3501,   51380,    0.6272,    5978,    0.0730,  144312,    0.8808,   59944,    0.7318,   84368,    1.0299,   75144,    0.4587,   39955,    0.4877,   35189,    0.4296,   86383,    0.5273,   10617,    0.1296,   75766,    0.9249,   48846,    0.2981,   13213,    0.1613,   35633,    0.4350,  110789,    0.6762,   22073,    0.2695,   88716,    1.0830,     871,    0.0053,   52425,    0.6400,  -51554,   -0.6293,  117237,    0.7156,   31952,    0.3901,   85285,    1.0411,   45359,    0.2769,    5261,    0.0642,   40098,    0.4895,   70494,    0.4303,   25647,    0.3131,   44847,    0.5475,   17836,    0.1089,   39635,    0.4838,  -21799,   -0.2661,   17609,    0.1075,   10894,    0.1330,    6715,    0.0820,   42667,    0.2604,   20270,    0.2474,   22397,    0.2734,  -18793,   -0.1147,  -31722,   -0.3872,   12929,    0.1578,   38427,    0.2345,   -2262,   -0.0276,   40689,    0.4967,  -14116,   -0.0862,   18684,    0.2281,  -32800,   -0.4004,  -71461,   -0.4362,  -56478,   -0.6894,  -14983,   -0.1829,   21604,    0.1319,   27756,    0.3388,   -6152,   -0.0751,   34447,    0.2103,    5470,    0.0668,   28977,    0.3537,   59330,    0.3621,   -2559,   -0.0312,   61889,    0.7555,   28735,    0.1754,   14811,    0.1808,   13924,    0.1700,   19743,    0.1205,     409,    0.0050,   19334,    0.2360,   17233,    0.1052,   -3767,   -0.0460,   21000,    0.2564,    2548,    0.0156,   20576,    0.2512,  -18028,   -0.2201,   29739,    0.1815,  -13521,   -0.1651,   43260,    0.5281,   39259,    0.2396,   58323,    0.7120,  -19064,   -0.2327,
 458,  111120,    0.6782,   12256,    0.1496,   98864,    1.2069,   75753,    0.4624,   48623,    0.5936,   27130,    0.3312,   37181,    0.2269,  -11390,   -0.1390,   48571,    0.5929,  137551,    0.8396,   54776,    0.6687,   82775,    1.0105,   49704,    0.3034,   15086,    0.1842,   34618,    0.4226,   88290,    0.5389,   73590,    0.8983,   14700,    0.1794,   58216,    0.3553,   47619,    0.5813,   10597,    0.1294,  141652,    0.8646,   56263,    0.6868,   85389,    1.0424,   76198,    0.4651,   41281,    0.5039,   34917,    0.4262,   75516,    0.4609,    5708,    0.0697,   69808,    0.8522,   49098,    0.2997,   15757,    0.1924,   33341,    0.4070,  114548,    0.6992,   23929,    0.2921,   90619,    1.1062,   10593,    0.0647,   53611,    0.6545,  -43018,   -0.5251,  117640,    0.7180,   32506,    0.3968,   85134,    1.0393,   43024,    0.2626,    5964,    0.0728,   37060,    0.4524,   74610,    0.4554,   28631,    0.3495,   45979,    0.5613,   16454,    0.1004,   41076,    0.5014,  -24622,   -0.3006,   19150,    0.1169,   11438,    0.1396,    7712,    0.0941,   46166,    0.2818,   21737,    0.2654,   24429,    0.2982,  -20906,   -0.1276,  -35555,   -0.4340,   14649,    0.1788,   37277,    0.2275,   -3930,   -0.0480,   41207,    0.5030,  -13907,   -0.0849,   18471,    0.2255,  -32378,   -0.3953,  -66131,   -0.4036,  -54213,   -0.6618,  -11918,   -0.1455,   26449,    0.1614,   30344,    0.3704,   -3895,   -0.0475,   35165,    0.2146,    6726,    0.0821,   28439,    0.3472,   60498,    0.3693,   -1609,   -0.0196,   62107,    0.7582,   28587,    0.1745,   15413,    0.1882,   13174,    0.1608,   18745,    0.1144,    1617,    0.0197,   17128,    0.2091,   18750,    0.1144,   -3358,   -0.0410,   22108,    0.2699,    2927,    0.0179,   22261,    0.2717,  -19334,   -0.2360,   29473,    0.1799,  -14237,   -0.1738,   43710,    0.5336,   37339,    0.2279,   56785,    0.6932,  -19446,   -0.2374,
 459,  110357,    0.6736,   10700,    0.1306,   99657,    1.2166,   82736,    0.5050,   54478,    0.6650,   28258,    0.3450,   34596,    0.2112,  -10844,   -0.1324,   45440,    0.5547,  131695,    0.8038,   50960,    0.6221,   80735,    0.9856,   47029,    0.2871,   16434,    0.2006,   30595,    0.3735,   86680,    0.5291,   76967,    0.9396,    9713,    0.1186,   59898,    0.3656,   50440,    0.6157,    9458,    0.1155,  138875,    0.8477,   51505,    0.6287,   87370,    1.0666,   79772,    0.4869,   42433,    0.5180,   37339,    0.4558,   79503,    0.4853,    7899,    0.0964,   71604,    0.8741,   49358,    0.3013,   17243,    0.2105,   32115,    0.3920,  117749,    0.7187,   27382,    0.3343,   90367,    1.1031,   17462,    0.1066,   57791,    0.7055,  -40329,   -0.4923,  117525,    0.7173,   33195,    0.4052,   84330,    1.0295,   41868,    0.2555,    4495,    0.0549,   37373,    0.4562,   71276,    0.4350,   28479,    0.3477,   42797,    0.5224,   14253,    0.0870,   41075,    0.5014,  -26822,   -0.3274,   20166,    0.1231,   11700,    0.1428,    8466,    0.1033,   48224,    0.2943,   23799,    0.2905,   24425,    0.2982,  -19909,   -0.1215,  -34417,   -0.4201,   14508,    0.1771,   36271,    0.2214,   -3350,   -0.0409,   39621,    0.4837,  -12447,   -0.0760,   22990,    0.2806,  -35437,   -0.4326,  -69038,   -0.4214,  -54783,   -0.6688,  -14255,   -0.1740,   28338,    0.1730,   31201,    0.3809,   -2863,   -0.0349,   32050,    0.1956,    5026,    0.0614,   27024,    0.3299,   57158,    0.3489,   -1161,   -0.0142,   58319,    0.7119,   30419,    0.1857,   16823,    0.2054,   13596,    0.1660,   17628,    0.1076,    4033,    0.0492,   13595,    0.1660,   18450,    0.1126,   -4180,   -0.0510,   22630,    0.2763,    3694,    0.0225,   23461,    0.2864,  -19767,   -0.2413,   27195,    0.1660,  -13375,   -0.1633,   40570,    0.4953,   34409,    0.2100,   56894,    0.6945,  -22485,   -0.2745,
 460,  111144,    0.6784,   10772,    0.1315,  100372,    1.2253,   82320,    0.5025,   52826,    0.6449,   29494,    0.3600,   29791,    0.1818,  -13781,   -0.1682,   43572,    0.5319,  131690,    0.8038,   45480,    0.5552,   86210,    1.0524,   53185,    0.3246,   21927,    0.2677,   31258,    0.3816,   84158,    0.5137,   79614,    0.9719,    4544,    0.0555,   61863,    0.3776,   52754,    0.6440,    9109,    0.1112,  135617,    0.8278,   49088,    0.5992,   86529,    1.0563,   85212,    0.5201,   44613,    0.5446,   40599,    0.4956,   75822,    0.4628,    5750,    0.0702,   70072,    0.8554,   47569,    0.2903,   17525,    0.2139,   30044,    0.3668,  113909,    0.6953,   26346,    0.3216,   87563,    1.0689,   24571,    0.1500,   60906,    0.7435,  -36335,   -0.4436,  114991,    0.7019,   31331,    0.3825,   83660,    1.0213,   42659,    0.2604,    6526,    0.0797,   36133,    0.4411,   67470,    0.4118,   27967,    0.3414,   39503,    0.4822,   12651,    0.0772,   42201,    0.5152,  -29550,   -0.3607,   20414,    0.1246,   10890,    0.1329,    9524,    0.1163,   50121,    0.3059,   25487,    0.3111,   24634,    0.3007,  -20325,   -0.1241,  -35536,   -0.4338,   15211,    0.1857,   33798,    0.2063,   -4189,   -0.0511,   37987,    0.4637,  -11811,   -0.0721,   23976,    0.2927,  -35787,   -0.4369,  -68034,   -0.4153,  -55553,   -0.6782,  -12481,   -0.1524,   28664,    0.1750,   31839,    0.3887,   -3175,   -0.0388,   32058,    0.1957,    5758,    0.0703,   26300,    0.3211,   54703,    0.3339,   -2558,   -0.0312,   57261,    0.6990,   29743,    0.1815,   18277,    0.2231,   11466,    0.1400,   19678,    0.1201,    7153,    0.0873,   12525,    0.1529,   17547,    0.1071,   -4625,   -0.0565,   22172,    0.2707,    6268,    0.0383,   25395,    0.3100,  -19127,   -0.2335,   23639,    0.1443,  -14952,   -0.1825,   38591,    0.4711,   34349,    0.2097,   56090,    0.6847,  -21741,   -0.2654,
 461,  110091,    0.6720,   12229,    0.1493,   97862,    1.1946,   86439,    0.5276,   53062,    0.6477,   33377,    0.4074,   32838,    0.2004,  -14272,   -0.1742,   47110,    0.5751,  127730,    0.7796,   41515,    0.5068,   86215,    1.0525,   58238,    0.3555,   27366,    0.3341,   30872,    0.3769,   81297,    0.4962,   81396,    0.9936,     -99,   -0.0012,   58503,    0.3571,   47559,    0.5806,   10944,    0.1336,  138927,    0.8480,   47326,    0.5777,   91601,    1.1182,   82710,    0.5048,   42768,    0.5221,   39942,    0.4876,   78849,    0.4813,   10256,    0.1252,   68593,    0.8373,   41230,    0.2517,   14509,    0.1771,   26721,    0.3262,  114617,    0.6996,   27968,    0.3414,   86649,    1.0578,   27455,    0.1676,   60797,    0.7422,  -33342,   -0.4070,  111767,    0.6822,   30092,    0.3673,   81675,    0.9970,   41976,    0.2562,    7416,    0.0905,   34560,    0.4219,   65655,    0.4007,   29480,    0.3599,   36175,    0.4416,   12528,    0.0765,   42308,    0.5165,  -29780,   -0.3635,   23163,    0.1414,   11926,    0.1456,   11237,    0.1372,   50782,    0.3100,   25665,    0.3133,   25117,    0.3066,  -19865,   -0.1213,  -35347,   -0.4315,   15482,    0.1890,   33483,    0.2044,   -2129,   -0.0260,   35612,    0.4347,  -12221,   -0.0746,   26145,    0.3192,  -38366,   -0.4683,  -67310,   -0.4108,  -56958,   -0.6953,  -10352,   -0.1264,   28618,    0.1747,   31600,    0.3858,   -2982,   -0.0364,   28305,    0.1728,    4967,    0.0606,   23338,    0.2849,   53117,    0.3242,   -2899,   -0.0354,   56016,    0.6838,   30586,    0.1867,   18370,    0.2243,   12216,    0.1491,   18989,    0.1159,    8331,    0.1017,   10658,    0.1301,   14119,    0.0862,   -5291,   -0.0646,   19410,    0.2369,    6727,    0.0411,   26829,    0.3275,  -20102,   -0.2454,   20877,    0.1274,  -14884,   -0.1817,   35761,    0.4365,   34259,    0.2091,   57210,    0.6984,  -22951,   -0.2802,
 462,  104438,    0.6375,    8531,    0.1041,   95907,    1.1708,   81560,    0.4978,   46089,    0.5626,   35471,    0.4330,   34597,    0.2112,  -14219,   -0.1736,   48816,    0.5959,  128152,    0.7822,   44000,    0.5371,   84152,    1.0273,   52745,    0.3219,   26164,    0.3194,   26581,    0.3245,   86541,    0.5282,   86314,    1.0537,     227,    0.0028,   58598,    0.3577,   48587,    0.5931,   10011,    0.1222,  140116,    0.8552,   47558,    0.5806,   92558,    1.1299,   83342,    0.5087,   44513,    0.5434,   38829,    0.4740,   81959,    0.5003,   11964,    0.1460,   69995,    0.8545,   46484,    0.2837,   16808,    0.2052,   29676,    0.3623,  112990,    0.6897,   26467,    0.3231,   86523,    1.0562,   25577,    0.1561,   58723,    0.7169,  -33146,   -0.4046,  107013,    0.6532,   26874,    0.3281,   80139,    0.9783,   46608,    0.2845,   11413,    0.1393,   35195,    0.4296,   67764,    0.4136,   33315,    0.4067,   34449,    0.4205,   13219,    0.0807,   42215,    0.5153,  -28996,   -0.3540,   21398,    0.1306,   10531,    0.1286,   10867,    0.1327,   49354,    0.3012,   23958,    0.2925,   25396,    0.3100,  -19680,   -0.1201,  -32928,   -0.4020,   13248,    0.1617,   33657,    0.2054,   -2234,   -0.0273,   35891,    0.4381,   -8898,   -0.0543,   29335,    0.3581,  -38233,   -0.4667,  -66590,   -0.4064,  -57619,   -0.7034,   -8971,   -0.1095,   29758,    0.1816,   31827,    0.3885,   -2069,   -0.0253,   25828,    0.1576,    4385,    0.0535,   21443,    0.2618,   55689,    0.3399,   -1339,   -0.0163,   57028,    0.6962,   32831,    0.2004,   22064,    0.2693,   10767,    0.1314,   20666,    0.1261,    8686,    0.1060,   11980,    0.1462,   14369,    0.0877,   -5912,   -0.0722,   20281,    0.2476,    9513,    0.0581,   26962,    0.3291,  -17449,   -0.2130,   19612,    0.1197,  -14137,   -0.1726,   33749,    0.4120,   34951,    0.2133,   56504,    0.6898,  -21553,   -0.2631,
 463,  109778,    0.6701,   15894,    0.1940,   93884,    1.1461,   82293,    0.5023,   41782,    0.5100,   40511,    0.4945,   33754,    0.2060,  -16332,   -0.1994,   50086,    0.6114,  126562,    0.7725,   42412,    0.5177,   84150,    1.0273,   46621,    0.2846,   28154,    0.3437,   18467,    0.2254,   88876,    0.5425,   85792,    1.0473,    3084,    0.0376,   55356,    0.3379,   46531,    0.5680,    8825,    0.1077,  144681,    0.8831,   46709,    0.5702,   97972,    1.1960,   74938,    0.4574,   41118,    0.5019,   33820,    0.4129,   88006,    0.5372,   16552,    0.2021,   71454,    0.8723,   47540,    0.2902,   16178,    0.1975,   31362,    0.3828,  111443,    0.6802,   26322,    0.3213,   85121,    1.0391,   26715,    0.1631,   59673,    0.7285,  -32958,   -0.4023,  109043,    0.6656,   27193,    0.3320,   81850,    0.9992,   53391,    0.3259,   16514,    0.2016,   36877,    0.4502,   64799,    0.3955,   35153,    0.4291,   29646,    0.3619,   11409,    0.0696,   39528,    0.4825,  -28119,   -0.3433,   21706,    0.1325,   11330,    0.1383,   10376,    0.1267,   50265,    0.3068,   22637,    0.2763,   27628,    0.3373,  -21611,   -0.1319,  -32640,   -0.3984,   11029,    0.1346,   33158,    0.2024,   -1288,   -0.0157,   34446,    0.4205,  -10002,   -0.0610,   29956,    0.3657,  -39958,   -0.4878,  -65876,   -0.4021,  -58594,   -0.7153,   -7282,   -0.0889,   28892,    0.1763,   32766,    0.4000,   -3874,   -0.0473,   24920,    0.1521,    3844,    0.0469,   21076,    0.2573,   55286,    0.3374,    -318,   -0.0039,   55604,    0.6788,   35185,    0.2148,   24439,    0.2983,   10746,    0.1312,   19943,    0.1217,    7967,    0.0973,   11976,    0.1462,   15090,    0.0921,   -6633,   -0.0810,   21723,    0.2652,    9656,    0.0589,   26927,    0.3287,  -17271,   -0.2108,   19950,    0.1218,  -12967,   -0.1583,   32917,    0.4018,   35279,    0.2153,   56649,    0.6915,  -21370,   -0.2609,
 464,  110892,    0.6769,   17974,    0.2194,   92918,    1.1343,   83181,    0.5077,   40774,    0.4977,   42407,    0.5177,   38227,    0.2333,  -15722,   -0.1919,   53949,    0.6586,  129841,    0.7925,   47607,    0.5812,   82234,    1.0039,   44013,    0.2686,   29467,    0.3597,   14546,    0.1776,   92980,    0.5675,   90368,    1.1032,    2612,    0.0319,   53953,    0.3293,   46717,    0.5703,    7236,    0.0883,  151341,    0.9237,   50168,    0.6124,  101173,    1.2351,   70009,    0.4273,   38662,    0.4720,   31347,    0.3827,   90024,    0.5495,   15865,    0.1937,   74159,    0.9053,   50442,    0.3079,   19138,    0.2336,   31304,    0.3821,  106255,    0.6485,   23892,    0.2917,   82363,    1.0054,   30113,    0.1838,   63951,    0.7807,  -33838,   -0.4131,  109199,    0.6665,   28329,    0.3458,   80870,    0.9872,   51035,    0.3115,   14672,    0.1791,   36363,    0.4439,   65230,    0.3981,   33538,    0.4094,   31692,    0.3869,   13873,    0.0847,   38827,    0.4740,  -24954,   -0.3046,   23022,    0.1405,   11205,    0.1368,   11817,    0.1443,   51165,    0.3123,   22058,    0.2693,   29107,    0.3553,  -20734,   -0.1266,  -30353,   -0.3705,    9619,    0.1174,   33067,    0.2018,    -401,   -0.0049,   33468,    0.4086,   -6399,   -0.0391,   32912,    0.4018,  -39311,   -0.4799,  -66412,   -0.4054,  -59457,   -0.7258,   -6955,   -0.0849,   33128,    0.2022,   34446,    0.4205,   -1318,   -0.0161,   22040,    0.1345,    1799,    0.0220,   20241,    0.2471,   58419,    0.3566,     984,    0.0120,   57435,    0.7011,   36402,    0.2222,   26794,    0.3271,    9608,    0.1173,   19939,    0.1217,    6498,    0.0793,   13441,    0.1641,   17291,    0.1055,   -7830,   -0.0956,   25121,    0.3067,   12347,    0.0754,   28019,    0.3420,  -15672,   -0.1913,   19337,    0.1180,  -13007,   -0.1588,   32344,    0.3948,   35340,    0.2157,   58193,    0.7104,  -22853,   -0.2790,
 465,  115310,    0.7038,   22950,    0.2802,   92360,    1.1275,   83090,    0.5072,   40795,    0.4980,   42295,    0.5163,   42045,    0.2566,  -16348,   -0.1996,   58393,    0.7128,  137505,    0.8393,   54801,    0.6690,   82704,    1.0096,   46888,    0.2862,   33994,    0.4150,   12894,    0.1574,   96247,    0.5875,   91607,    1.1183,    4640,    0.0566,   49724,    0.3035,   44422,    0.5423,    5302,    0.0647,  149933,    0.9151,   50707,    0.6190,   99226,    1.2113,   69737,    0.4257,   37390,    0.4564,   32347,    0.3949,   89821,    0.5482,   13657,    0.1667,   76164,    0.9298,   50952,    0.3110,   19494,    0.2380,   31458,    0.3840,  103569,    0.6322,   21695,    0.2648,   81874,    0.9995,   39602,    0.2417,   71126,    0.8683,  -31524,   -0.3848,  113262,    0.6913,   29551,    0.3607,   83711,    1.0219,   54553,    0.3330,   14632,    0.1786,   39921,    0.4873,   66364,    0.4051,   36796,    0.4492,   29568,    0.3609,   13981,    0.0853,   40188,    0.4906,  -26207,   -0.3199,   22966,    0.1402,   11827,    0.1444,   11139,    0.1360,   52562,    0.3208,   23324,    0.2847,   29238,    0.3569,  -19584,   -0.1195,  -27905,   -0.3406,    8321,    0.1016,   29630,    0.1809,   -2825,   -0.0345,   32455,    0.3962,   -5397,   -0.0329,   34759,    0.4243,  -40156,   -0.4902,  -65586,   -0.4003,  -58778,   -0.7175,   -6808,   -0.0831,   35815,    0.2186,   36330,    0.4435,    -515,   -0.0063,   19595,    0.1196,    -201,   -0.0025,   19796,    0.2417,   58763,    0.3587,    1465,    0.0179,   57298,    0.6995,   37163,    0.2268,   28928,    0.3531,    8235,    0.1005,   21540,    0.1315,    8560,    0.1045,   12980,    0.1585,   21850,    0.1334,   -5778,   -0.0705,   27628,    0.3373,   16864,    0.1029,   29119,    0.3555,  -12255,   -0.1496,   20824,    0.1271,  -12998,   -0.1587,   33822,    0.4129,   32257,    0.1969,   57917,    0.7070,  -25660,   -0.3132,
 466,  122436,    0.7473,   27202,    0.3321,   95234,    1.1626,   82778,    0.5053,   41294,    0.5041,   41484,    0.5064,   32394,    0.1977,  -24940,   -0.3045,   57334,    0.6999,  140513,    0.8576,   55318,    0.6753,   85195,    1.0400,   52988,    0.3234,   39523,    0.4825,   13465,    0.1644,  103431,    0.6313,   97309,    1.1879,    6122,    0.0747,   46775,    0.2855,   41108,    0.5018,    5667,    0.0692,  148142,    0.9042,   47396,    0.5786,  100746,    1.2298,   66832,    0.4079,   33169,    0.4049,   33663,    0.4109,   87835,    0.5361,   12427,    0.1517,   75408,    0.9205,   56118,    0.3425,   21596,    0.2636,   34522,    0.4214,  101157,    0.6174,   19948,    0.2435,   81209,    0.9914,   38886,    0.2373,   71700,    0.8753,  -32814,   -0.4006,  116637,    0.7119,   32545,    0.3973,   84092,    1.0265,   57030,    0.3481,   17434,    0.2128,   39596,    0.4834,   63748,    0.3891,   35673,    0.4355,   28075,    0.3427,   12318,    0.0752,   40104,    0.4896,  -27786,   -0.3392,   24739,    0.1510,   13669,    0.1669,   11070,    0.1351,   50804,    0.3101,   21945,    0.2679,   28859,    0.3523,  -18486,   -0.1128,  -27743,   -0.3387,    9257,    0.1130,   31671,    0.1933,   -2148,   -0.0262,   33819,    0.4128,   -4770,   -0.0291,   34372,    0.4196,  -39142,   -0.4778,  -65786,   -0.4015,  -59522,   -0.7266,   -6264,   -0.0765,   39076,    0.2385,   38128,    0.4654,     948,    0.0116,   20787,    0.1269,    -236,   -0.0029,   21023,    0.2566,   57369,    0.3502,    2653,    0.0324,   54716,    0.6679,   37312,    0.2277,   29311,    0.3578,    8001,    0.0977,   18258,    0.1114,    8249,    0.1007,   10009,    0.1222,   23662,    0.1444,   -6484,   -0.0792,   30146,    0.3680,   20385,    0.1244,   30947,    0.3778,  -10562,   -0.1289,   20791,    0.1269,  -13273,   -0.1620,   34064,    0.4158,   29242,    0.1785,   58152,    0.7099,  -28910,   -0.3529,
 467,  128821,    0.7863,   29482,    0.3599,   99339,    1.2127,   87698,    0.5353,   45767,    0.5587,   41931,    0.5119,   29202,    0.1782,  -26446,   -0.3228,   55648,    0.6793,  146160,    0.8921,   59462,    0.7259,   86698,    1.0584,   60820,    0.3712,   46136,    0.5632,   14684,    0.1793,  100726,    0.6148,   96938,    1.1834,    3788,    0.0462,   41719,    0.2546,   39291,    0.4796,    2428,    0.0296,  147156,    0.8982,   50552,    0.6171,   96604,    1.1793,   65566,    0.4002,   32771,    0.4000,   32795,    0.4003,   87030,    0.5312,   12575,    0.1535,   74455,    0.9089,   58396,    0.3564,   26457,    0.3230,   31939,    0.3899,  102053,    0.6229,   21091,    0.2575,   80962,    0.9883,   39783,    0.2428,   72004,    0.8790,  -32221,   -0.3933,  123717,    0.7551,   35315,    0.4311,   88402,    1.0792,   58378,    0.3563,   18300,    0.2234,   40078,    0.4892,   64660,    0.3947,   37129,    0.4532,   27531,    0.3361,    9999,    0.0610,   40788,    0.4979,  -30789,   -0.3759,   28342,    0.1730,   17492,    0.2135,   10850,    0.1325,   53247,    0.3250,   24903,    0.3040,   28344,    0.3460,  -18859,   -0.1151,  -27993,   -0.3417,    9134,    0.1115,   28809,    0.1758,   -5540,   -0.0676,   34349,    0.4193,   -6859,   -0.0419,   33885,    0.4136,  -40744,   -0.4974,  -66104,   -0.4035,  -58131,   -0.7096,   -7973,   -0.0973,   44631,    0.2724,   41637,    0.5083,    2994,    0.0365,   20251,    0.1236,   -2820,   -0.0344,   23071,    0.2816,   59200,    0.3613,    4275,    0.0522,   54925,    0.6705,   32636,    0.1992,   26996,    0.3296,    5640,    0.0688,   19037,    0.1162,    7432,    0.0907,   11605,    0.1417,   23458,    0.1432,   -7642,   -0.0933,   31100,    0.3797,   20020,    0.1222,   29708,    0.3627,   -9688,   -0.1183,   21607,    0.1319,  -12626,   -0.1541,   34233,    0.4179,   32860,    0.2006,   60636,    0.7402,  -27776,   -0.3391,
